hokey,0.00025207965717166626,0.001240079365079365
lifetime,0.00025207965717166626,0.001240079365079365
drugs,0.0007562389715149988,0.000744047619047619
minds,0.001008318628686665,0.000496031746031746
bridge,0.001008318628686665,0.000496031746031746
island,0.0005041593143433325,0.000992063492063492
conceit,0.0005041593143433325,0.000992063492063492
ben,0.0,0.001488095238095238
maintain,0.0012603982858583312,0.000248015873015873
rohmer,0.0012603982858583312,0.000248015873015873
european,0.0007562389715149988,0.000744047619047619
sobering,0.0015124779430299975,0.0
uniformly,0.0007562389715149988,0.000744047619047619
objective,0.0012603982858583312,0.000248015873015873
jerry,0.0005041593143433325,0.000992063492063492
sand,0.0007562389715149988,0.000744047619047619
throwing,0.001008318628686665,0.000496031746031746
unsatisfying,0.0005041593143433325,0.000992063492063492
throw,0.0005041593143433325,0.000992063492063492
firmly,0.0005041593143433325,0.000992063492063492
uncommonly,0.0012603982858583312,0.000248015873015873
passionate,0.001008318628686665,0.000496031746031746
biopic,0.001008318628686665,0.000496031746031746
helped,0.0007562389715149988,0.000744047619047619
settles,0.00025207965717166626,0.001240079365079365
sly,0.0015124779430299975,0.0
bartleby,0.00025207965717166626,0.001240079365079365
wear,0.00025207965717166626,0.001240079365079365
tepid,0.00025207965717166626,0.000992063492063492
jaglom,0.0007562389715149988,0.000496031746031746
unassuming,0.001008318628686665,0.000248015873015873
deceptively,0.0012603982858583312,0.0
nemesis,0.00025207965717166626,0.000992063492063492
exceedingly,0.0007562389715149988,0.000496031746031746
existential,0.0005041593143433325,0.000744047619047619
influence,0.0007562389715149988,0.000496031746031746
boasts,0.0005041593143433325,0.000744047619047619
listless,0.0,0.001240079365079365
mary,0.00025207965717166626,0.000992063492063492
meaningless,0.00025207965717166626,0.000992063492063492
pulling,0.0007562389715149988,0.000496031746031746
cerebral,0.0005041593143433325,0.000744047619047619
depressed,0.0,0.001240079365079365
lyricism,0.001008318628686665,0.000248015873015873
veers,0.00025207965717166626,0.000992063492063492
neighborhood,0.0012603982858583312,0.0
static,0.0007562389715149988,0.000496031746031746
enthusiastic,0.0012603982858583312,0.0
cutting,0.0005041593143433325,0.000744047619047619
unfamiliar,0.0012603982858583312,0.0
innocent,0.0007562389715149988,0.000496031746031746
chuckles,0.0,0.001240079365079365
well-written,0.001008318628686665,0.000248015873015873
bride,0.0012603982858583312,0.0
falling,0.0005041593143433325,0.000744047619047619
yiddish,0.001008318628686665,0.000248015873015873
successfully,0.0012603982858583312,0.0
academy,0.0005041593143433325,0.000744047619047619
peak,0.0005041593143433325,0.000744047619047619
zhang,0.0005041593143433325,0.000744047619047619
good-natured,0.0007562389715149988,0.000496031746031746
freundlich,0.00025207965717166626,0.000992063492063492
wilco,0.001008318628686665,0.000248015873015873
splash,0.0007562389715149988,0.000496031746031746
transformation,0.001008318628686665,0.000248015873015873
sudden,0.0005041593143433325,0.000744047619047619
opportunities,0.0005041593143433325,0.000744047619047619
rose,0.0007562389715149988,0.000496031746031746
majidi,0.0012603982858583312,0.0
shaggy,0.00025207965717166626,0.000992063492063492
shanghai,0.0007562389715149988,0.000496031746031746
crew,0.001008318628686665,0.000248015873015873
greater,0.001008318628686665,0.000248015873015873
dragonfly,0.0,0.001240079365079365
corner,0.0005041593143433325,0.000744047619047619
term,0.0005041593143433325,0.000744047619047619
sucks,0.00025207965717166626,0.000992063492063492
wins,0.0005041593143433325,0.000744047619047619
initial,0.0005041593143433325,0.000744047619047619
steve,0.0007562389715149988,0.000496031746031746
1,0.001008318628686665,0.000248015873015873
fate,0.0005041593143433325,0.000744047619047619
chooses,0.0007562389715149988,0.000496031746031746
insanity,0.0005041593143433325,0.000744047619047619
strongly,0.00025207965717166626,0.000992063492063492
giddy,0.001008318628686665,0.000248015873015873
fairy,0.00025207965717166626,0.000992063492063492
jumble,0.00025207965717166626,0.000992063492063492
aging,0.001008318628686665,0.000248015873015873
funeral,0.0007562389715149988,0.000496031746031746
conveys,0.001008318628686665,0.000248015873015873
routines,0.00025207965717166626,0.000992063492063492
connect,0.00025207965717166626,0.000992063492063492
lean,0.001008318628686665,0.000248015873015873
foibles,0.001008318628686665,0.000248015873015873
throwback,0.0005041593143433325,0.000744047619047619
invincible,0.0007562389715149988,0.000496031746031746
draw,0.0005041593143433325,0.000744047619047619
display,0.00025207965717166626,0.000992063492063492
measured,0.0007562389715149988,0.000496031746031746
tony,0.0005041593143433325,0.000744047619047619
inviting,0.001008318628686665,0.000248015873015873
pedigree,0.0007562389715149988,0.000496031746031746
mechanics,0.0,0.001240079365079365
schmaltzy,0.0005041593143433325,0.000744047619047619
possibility,0.0005041593143433325,0.000744047619047619
unfortunate,0.0,0.001240079365079365
vanity,0.0,0.001240079365079365
joe,0.00025207965717166626,0.000992063492063492
donovan,0.0005041593143433325,0.000744047619047619
bard,0.0005041593143433325,0.000744047619047619
moody,0.001008318628686665,0.000248015873015873
introduction,0.001008318628686665,0.000248015873015873
passions,0.0012603982858583312,0.0
shocks,0.0007562389715149988,0.000496031746031746
literal,0.0007562389715149988,0.000496031746031746
alternative,0.0007562389715149988,0.000496031746031746
alert,0.0007562389715149988,0.000496031746031746
vague,0.0,0.001240079365079365
prophecies,0.0005041593143433325,0.000744047619047619
labute,0.001008318628686665,0.000248015873015873
absurdity,0.0005041593143433325,0.000744047619047619
outstanding,0.001008318628686665,0.000248015873015873
stevens,0.0007562389715149988,0.000496031746031746
racial,0.0007562389715149988,0.000496031746031746
interview,0.0007562389715149988,0.000496031746031746
lampoon,0.0005041593143433325,0.000744047619047619
wake,0.0007562389715149988,0.000496031746031746
sentiments,0.001008318628686665,0.000248015873015873
import,0.0005041593143433325,0.000744047619047619
foul,0.0007562389715149988,0.000496031746031746
enlightening,0.001008318628686665,0.000248015873015873
comics,0.0012603982858583312,0.0
opaque,0.0005041593143433325,0.000744047619047619
focused,0.0007562389715149988,0.000496031746031746
hint,0.0007562389715149988,0.000496031746031746
area,0.0005041593143433325,0.000744047619047619
witherspoon,0.001008318628686665,0.000248015873015873
farcical,0.00025207965717166626,0.000992063492063492
dirty,0.00025207965717166626,0.000992063492063492
trust,0.0005041593143433325,0.000744047619047619
anime,0.001008318628686665,0.000248015873015873
henry,0.001008318628686665,0.000248015873015873
laughing,0.0005041593143433325,0.000744047619047619
nobody,0.00025207965717166626,0.000992063492063492
max,0.0007562389715149988,0.000496031746031746
celebrity,0.001008318628686665,0.000248015873015873
pie,0.0,0.001240079365079365
pena,0.0007562389715149988,0.000496031746031746
mask,0.0005041593143433325,0.000744047619047619
everybody,0.00025207965717166626,0.000992063492063492
frida,0.0005041593143433325,0.000744047619047619
bollywood,0.001008318628686665,0.000248015873015873
drab,0.0,0.001240079365079365
morton,0.0012603982858583312,0.0
bruckheimer,0.0005041593143433325,0.000744047619047619
ecks,0.0,0.001240079365079365
exploring,0.0005041593143433325,0.000744047619047619
individuals,0.001008318628686665,0.000248015873015873
sam,0.0005041593143433325,0.000744047619047619
everyday,0.0012603982858583312,0.0
distant,0.001008318628686665,0.000248015873015873
motions,0.0,0.001240079365079365
transporter,0.0,0.001240079365079365
romanek,0.001008318628686665,0.000248015873015873
stitch,0.0007562389715149988,0.000496031746031746
undisputed,0.0007562389715149988,0.000496031746031746
push,0.0007562389715149988,0.000496031746031746
challenges,0.0012603982858583312,0.0
refusal,0.001008318628686665,0.000248015873015873
ambiguity,0.0012603982858583312,0.0
well-intentioned,0.0,0.001240079365079365
nomination,0.001008318628686665,0.000248015873015873
wholly,0.0005041593143433325,0.000744047619047619
russian,0.0012603982858583312,0.0
cell,0.0007562389715149988,0.000496031746031746
considered,0.0007562389715149988,0.000496031746031746
grab,0.0007562389715149988,0.000496031746031746
calculated,0.00025207965717166626,0.000992063492063492
requires,0.0,0.001240079365079365
ai,0.0005041593143433325,0.000744047619047619
absolute,0.0007562389715149988,0.000496031746031746
richard,0.0005041593143433325,0.000744047619047619
jump,0.0,0.001240079365079365
mendes,0.0007562389715149988,0.000496031746031746
freaks,0.0005041593143433325,0.000744047619047619
ballistic,0.0,0.001240079365079365
abuse,0.001008318628686665,0.000248015873015873
rambling,0.00025207965717166626,0.000992063492063492
fancy,0.0005041593143433325,0.000744047619047619
leguizamo,0.0005041593143433325,0.000744047619047619
gift,0.001008318628686665,0.000248015873015873
lends,0.001008318628686665,0.000248015873015873
ignore,0.0005041593143433325,0.000744047619047619
redundant,0.00025207965717166626,0.000992063492063492
survive,0.00025207965717166626,0.000992063492063492
terror,0.001008318628686665,0.000248015873015873
hannibal,0.0007562389715149988,0.000496031746031746
em,0.001008318628686665,0.000248015873015873
shoulders,0.0007562389715149988,0.000496031746031746
lightness,0.0012603982858583312,0.0
yesterday,0.0007562389715149988,0.000496031746031746
soccer,0.00025207965717166626,0.000992063492063492
noyce,0.0012603982858583312,0.0
na,0.0007562389715149988,0.000496031746031746
fitfully,0.0,0.001240079365079365
incisive,0.001008318628686665,0.000248015873015873
larger,0.001008318628686665,0.000248015873015873
sparkling,0.0012603982858583312,0.0
quentin,0.0,0.001240079365079365
ease,0.0012603982858583312,0.0
rolling,0.001008318628686665,0.000248015873015873
former,0.00025207965717166626,0.000992063492063492
random,0.0,0.001240079365079365
serve,0.00025207965717166626,0.000992063492063492
unconvincing,0.0,0.001240079365079365
explored,0.00025207965717166626,0.000992063492063492
seconds,0.0,0.001240079365079365
com,0.0005041593143433325,0.000744047619047619
stretches,0.0007562389715149988,0.000496031746031746
waking,0.0,0.001240079365079365
jews,0.0005041593143433325,0.000744047619047619
noir,0.001008318628686665,0.000248015873015873
sophomoric,0.00025207965717166626,0.000992063492063492
hampered,0.0,0.001240079365079365
shadyac,0.0,0.001240079365079365
voices,0.00025207965717166626,0.000992063492063492
diane,0.0007562389715149988,0.000496031746031746
alienation,0.0005041593143433325,0.000744047619047619
discussion,0.001008318628686665,0.000248015873015873
arresting,0.0012603982858583312,0.0
singles,0.001008318628686665,0.000248015873015873
ironic,0.0007562389715149988,0.000496031746031746
aims,0.0005041593143433325,0.000744047619047619
boat,0.0,0.001240079365079365
seeks,0.0005041593143433325,0.000744047619047619
fessenden,0.001008318628686665,0.000248015873015873
examine,0.001008318628686665,0.000248015873015873
subculture,0.001008318628686665,0.000248015873015873
youth,0.0007562389715149988,0.000496031746031746
truthful,0.001008318628686665,0.000248015873015873
heal,0.0007562389715149988,0.000496031746031746
infectious,0.0012603982858583312,0.0
moonlight,0.001008318628686665,0.000248015873015873
subplots,0.0,0.001240079365079365
achieve,0.00025207965717166626,0.000992063492063492
reaching,0.0007562389715149988,0.000496031746031746
copy,0.0005041593143433325,0.000744047619047619
ad,0.0,0.001240079365079365
strains,0.00025207965717166626,0.000992063492063492
town,0.001008318628686665,0.000248015873015873
prose,0.0005041593143433325,0.000744047619047619
damon,0.0005041593143433325,0.000744047619047619
nuance,0.001008318628686665,0.000248015873015873
charged,0.0005041593143433325,0.000744047619047619
duvall,0.001008318628686665,0.000248015873015873
screens,0.001008318628686665,0.000248015873015873
brian,0.0005041593143433325,0.000744047619047619
sincerity,0.0007562389715149988,0.000496031746031746
lie,0.0005041593143433325,0.000744047619047619
antics,0.0007562389715149988,0.000496031746031746
structured,0.0007562389715149988,0.000496031746031746
fewer,0.0,0.001240079365079365
live-action,0.0005041593143433325,0.000744047619047619
express,0.001008318628686665,0.000248015873015873
lift,0.0005041593143433325,0.000744047619047619
exception,0.00025207965717166626,0.000992063492063492
k-19,0.0007562389715149988,0.000496031746031746
kapur,0.0005041593143433325,0.000744047619047619
classics,0.0007562389715149988,0.000496031746031746
dass,0.0007562389715149988,0.000496031746031746
fame,0.001008318628686665,0.000248015873015873
